product_id,avg_monthly_units_sold,avg_stock_on_hand,avg_fill_rate,avg_sell_through,avg_stockout_days,n_months,price,cogs,Gross_Margin_Pct,Daily_Velocity,GMROI,TARGET_Stockout_Risk_30d,stock_on_hand,category_GenZ,category_Outdoor,category_Streetwear
2058,18.545454545454547,193.63636363636363,0.9602295454545455,0.1188340909090909,1.1931818181818181,88,3259.523492647059,1700.4934061139704,0.47830000000000006,0.6181818181818183,7.727033236412921,0,307,False,False,True
2060,8.53191489361702,55.638297872340424,0.9652489361702128,0.14055106382978724,1.0425531914893618,47,4438.989402985075,2234.5872654626864,0.49660000000000004,0.28439716312056734,7.109908986007958,0,70,False,False,True
2061,6.116279069767442,29.209302325581394,0.9596930232558141,0.17112093023255814,1.2093023255813953,43,4375.115247148289,4156.359484790874,0.050000000000000086,0.20387596899224808,0.47389373114314537,0,42,False,False,True
2064,47.03968253968254,854.7142857142857,0.9716960317460318,0.07047857142857143,0.8492063492063492,126,6479.721271860095,5307.5396937806045,0.1808999999999999,1.5679894179894178,1.5314950778314151,0,1334,False,False,True
2066,8.06060606060606,54.54545454545455,0.9363545454545454,0.14977272727272728,1.9090909090909092,66,4537.142983114447,3082.081228429644,0.3207,0.2686868686868687,4.6045841307228015,0,76,False,False,True
2067,11.426829268292684,113.03658536585365,0.9365829268292684,0.15274878048780488,1.9024390243902438,82,6547.54571884984,6220.168432907348,0.050000000000000086,0.38089430894308945,0.436281663269189,0,159,False,False,True
2069,3.825,12.075,0.9583325,0.232285,1.25,40,6299.37,5984.4015,0.049999999999999996,0.1275,0.6668846028113762,0,19,False,False,True
2070,16.43243243243243,159.1081081081081,0.9738729729729729,0.09641891891891892,0.7837837837837838,37,6299.110953947368,5095.98076174342,0.19100000000000017,0.5477477477477477,0.9021860616392415,0,194,False,False,True
2071,37.61904761904762,304.23809523809524,0.9761952380952381,0.1154452380952381,0.7142857142857143,42,4194.771265822785,2699.7547866835444,0.3564,1.253968253968254,2.875842870471223,0,411,False,False,True
2073,18.294117647058822,228.36764705882354,0.9691191176470587,0.09098088235294118,0.9264705882352942,68,4327.885273311897,4111.491009646303,0.04999999999999997,0.6098039215686274,0.28670297677350676,0,287,False,False,True
2074,15.105263157894736,115.1842105263158,0.9622815789473683,0.11966578947368421,1.131578947368421,38,4031.37,2954.1879360000003,0.26719999999999994,0.5035087719298246,1.8170627925050846,0,147,False,False,True
2076,5.4603174603174605,25.41269841269841,0.9465666666666667,0.1811015873015873,1.6031746031746033,63,8618.809655172414,8187.869172413792,0.050000000000000176,0.182010582010582,0.7124494559321505,0,35,False,False,True
2077,7.631578947368421,56.98245614035088,0.9432754385964912,0.16348070175438598,1.7017543859649122,57,4480.875720823799,2845.356082723112,0.3650000000000001,0.2543859649122807,4.388006186726661,0,87,False,False,True
2078,1.125,3.0,0.975,0.26875,0.75,8,6929.37,4147.227945,0.4015,0.0375,2.012531328320802,0,3,False,False,True
2079,3.1333333333333333,21.666666666666668,0.97556,0.11847333333333333,0.7333333333333333,15,6564.18724137931,6235.977879310344,0.05000000000000003,0.10444444444444444,0.11417004048583002,0,22,False,False,True
2080,4.666666666666667,23.2,0.9700066666666667,0.16756333333333334,0.9,30,6929.37,3718.992879,0.4633,0.15555555555555556,5.209196687290788,0,28,False,False,True
2081,13.567567567567568,109.5945945945946,0.9765864864864864,0.1137162162162162,0.7027027027027027,37,2708.37,2432.11626,0.10200000000000005,0.4522522522522523,0.520281540840174,0,143,False,False,True
2082,15.923076923076923,136.74358974358975,0.9640974358974359,0.11261538461538463,1.0769230769230769,39,4066.0944094488186,3089.418532299212,0.24020000000000008,0.5307692307692308,1.435682270942145,0,176,False,False,True
2083,14.833333333333334,132.08333333333334,0.9685166666666666,0.10225833333333333,0.9444444444444444,36,3872.079591474245,3180.913384396092,0.1785,0.49444444444444446,0.878463839518001,0,162,False,False,True
2084,21.0375,374.75,0.9654149999999999,0.0624525,1.0375,80,8001.930483870968,7425.791489032258,0.07199999999999998,0.70125,0.3484391893446205,0,433,False,False,True
2085,3.264705882352941,14.882352941176471,0.9764705882352942,0.18616176470588236,0.7058823529411765,34,8000.37,7600.3515,0.05000000000000002,0.10882352941176471,0.39255252756396936,0,18,False,False,True
2086,15.755102040816327,170.33673469387756,0.9598642857142857,0.12554489795918367,1.2040816326530612,98,2916.6541918294847,2528.4475188969805,0.13309999999999994,0.5251700680272109,1.3917077023608957,0,268,False,False,True
2087,3.395348837209302,8.837209302325581,0.9635697674418605,0.2773744186046512,1.0930232558139534,43,8712.525405405406,7795.096480216216,0.10530000000000005,0.11317829457364341,1.9444135935009097,0,16,False,False,True
2090,45.46511627906977,484.24418604651163,0.9387627906976743,0.14600930232558137,1.8372093023255813,86,4301.704266090053,3533.8500545929787,0.17850000000000002,1.5155038759689923,1.7544580759596942,0,708,False,False,True
2091,15.752212389380531,189.92920353982302,0.964895575221239,0.11174424778761062,1.0530973451327434,113,2019.996121076233,1168.1637568183855,0.4217,0.5250737463126843,6.834058057855592,0,321,False,False,True
2092,11.356164383561644,118.72602739726027,0.9703219178082192,0.1007958904109589,0.8904109589041096,73,4099.841652593486,3894.849569963812,0.05,0.37853881278538815,0.3674980112100952,0,157,False,False,True
2093,5.835616438356165,47.75342465753425,0.9698643835616438,0.12132739726027397,0.9041095890410958,73,5324.792535211268,3625.118757971831,0.3192,0.19452054794520549,4.1826200218028395,0,65,False,False,True
2094,8.707317073170731,62.048780487804876,0.964229268292683,0.1256390243902439,1.0731707317073171,41,5259.781764705882,4996.792676470587,0.05000000000000012,0.29024390243902437,0.3028177755710037,0,78,False,False,True
2097,6.2894736842105265,42.31578947368421,0.9750039473684211,0.13345526315789474,0.75,76,5908.77,5613.3315,0.05000000000000003,0.20964912280701756,0.5945273631840801,0,72,True,False,False
2098,15.27,175.85,0.965,0.107137,1.05,100,3660.198094302554,3166.0713515717093,0.135,0.509,1.3552341147292837,0,284,True,False,False
2099,12.592233009708737,147.95145631067962,0.964078640776699,0.11399708737864077,1.0776699029126213,103,4994.564776119403,4502.100689194031,0.0985999999999999,0.41974110032362455,0.9589149574519128,0,233,True,False,False
2100,6.7,13.5,0.9583449999999999,0.31578999999999996,1.25,20,4801.846595744681,2893.1125739361705,0.3974999999999999,0.22333333333333333,6.548639926233285,0,22,True,False,False
2102,1.3333333333333333,6.0,0.9611000000000001,0.1786,1.1666666666666667,6,6299.37,3167.323236,0.4972,0.04444444444444444,1.3184831609652607,0,6,False,False,False
2103,6.238095238095238,13.380952380952381,0.9587238095238094,0.3184571428571428,1.2380952380952381,21,7489.311908713693,4647.118039356847,0.3795,0.20793650793650795,5.987620475967893,0,22,False,False,False
2104,4.1,15.9,0.964995,0.20135999999999998,1.05,20,6859.956826347306,6101.9315970359285,0.11049999999999999,0.13666666666666666,0.6406680312945225,0,19,False,False,False
2105,2.0,15.0,0.9666714285714286,0.11204285714285714,1.0,7,6929.37,3756.411477,0.4579,0.06666666666666667,0.7883662300928487,0,15,False,False,False
2106,5.666666666666667,9.555555555555555,0.9407444444444444,0.33686666666666665,1.7777777777777777,9,10011.439565217392,7381.434391434783,0.2627,0.1888888888888889,1.9016477468071753,0,11,False,False,False
2111,1.0,3.0,0.9333,0.25,2.0,1,6929.37,5689.01277,0.17899999999999994,0.03333333333333333,0.07267559886317497,0,3,False,False,True
2112,3.146067415730337,26.48314606741573,0.9640449438202247,0.10901348314606742,1.0786516853932584,89,6863.706,6505.4205468,0.05220000000000002,0.10486891385767791,0.5822939181757851,0,32,False,False,True
2115,1.8695652173913044,12.0,0.9652152173913044,0.13023043478260868,1.0434782608695652,46,7572.40448275862,5696.71989237931,0.24769999999999998,0.06231884057971015,2.3596747751340335,0,12,False,False,True
2116,3.372093023255814,12.976744186046512,0.9612395348837209,0.20873023255813955,1.1627906976744187,43,6892.438965517242,6547.817017241379,0.05000000000000005,0.1124031007751938,0.5880965855498969,0,16,False,False,True
2117,1.391304347826087,6.0,0.959413043478261,0.18377391304347826,1.2173913043478262,23,8322.37,7906.2515,0.05000000000000005,0.0463768115942029,0.2807017543859652,0,6,False,False,True
2119,1.95,3.6,0.9716699999999999,0.333505,0.85,20,8315.37,7063.906814999999,0.15050000000000016,0.065,1.919266235040222,0,4,False,False,True
2120,2.8703703703703702,13.314814814814815,0.96605,0.1705925925925926,1.0185185185185186,54,6667.367225806452,3474.365061367742,0.4789,0.09567901234567901,10.6984369482658,0,17,False,False,True
2121,1.2352941176470589,3.0,0.9588235294117647,0.2852941176470588,1.2352941176470589,17,7559.25,6029.257799999999,0.20240000000000008,0.041176470588235294,1.7763289869608836,0,3,False,False,True
2123,2.0701754385964914,8.017543859649123,0.9625719298245614,0.20503157894736843,1.1228070175438596,57,7489.429322033899,5615.574105661017,0.25020000000000003,0.06900584795321638,4.911142460746645,0,10,False,False,True
2124,2.5,4.75,0.9673541666666666,0.33254791666666667,0.9791666666666666,48,10854.356301369864,6990.205458082193,0.3559999999999999,0.08333333333333333,13.96534815299117,0,5,False,False,True
2126,2.260869565217391,13.434782608695652,0.973917391304348,0.13679565217391304,0.782608695652174,23,5499.5607692307685,4003.130283923077,0.2720999999999999,0.0753623188405797,1.4468700357592055,0,14,False,False,True
2127,1.0,3.0,0.9333,0.25,2.0,1,5036.85,4118.12856,0.18240000000000003,0.03333333333333333,0.07436399217221137,0,3,False,False,True
2128,1.6666666666666667,9.0,0.9833500000000001,0.15226666666666666,0.5,6,4874.562,3880.6388082,0.20390000000000003,0.05555555555555556,0.2845817806249913,0,9,False,False,True
2131,1.5,3.0,0.9666642857142858,0.3158142857142857,1.0,14,5354.37,2739.295692,0.48839999999999995,0.05,6.682564503518373,0,3,False,False,True
2132,5.3559322033898304,16.1864406779661,0.9587593220338984,0.3003728813559322,1.2372881355932204,59,4448.246582278481,2596.441530075949,0.4163000000000001,0.17853107344632768,13.923628917171289,0,38,False,False,True
2133,3.1272727272727274,9.327272727272728,0.9642454545454546,0.24874363636363636,1.0727272727272728,55,5497.100290456431,5222.245275933609,0.05000000000000006,0.10424242424242425,0.9705550425772045,0,14,False,False,True
2134,4.170212765957447,9.97872340425532,0.9624127659574468,0.2894212765957447,1.127659574468085,47,6133.816022727272,5691.567887488636,0.07209999999999991,0.13900709219858157,1.526213098748094,0,21,False,False,True
2136,4.686274509803922,56.40196078431372,0.9689588235294118,0.07783725490196078,0.9313725490196079,102,5342.824976303317,4014.598687194313,0.24859999999999996,0.15620915032679739,2.803907148975195,0,87,False,False,True
2137,1.0,3.0,0.9667,0.25,1.0,1,5666.85,5383.5075,0.050000000000000114,0.03333333333333333,0.017543859649122848,0,3,False,False,True
2138,7.641666666666667,54.858333333333334,0.9613883333333334,0.1716575,1.1583333333333334,120,5385.87,4297.92426,0.202,0.25472222222222224,4.2313135108773,0,123,False,False,True
2140,1.0,3.0,0.9667,0.25,1.0,1,6611.85,4492.09089,0.3206,0.03333333333333333,0.15729565302718082,0,3,False,False,True
2141,1.0,3.0,0.9667,0.25,1.0,2,5669.37,3855.1716,0.31999999999999995,0.03333333333333333,0.31372549019607837,0,3,False,False,True
2142,4.5,13.75,0.966675,0.2322,1.0,4,6299.37,5456.514294,0.13380000000000006,0.15,0.2022123800927773,0,14,False,False,True
2143,3.813953488372093,9.30232558139535,0.9658953488372092,0.2875093023255814,1.0232558139534884,43,5280.81502617801,4593.780991272251,0.13009999999999994,0.12713178294573643,2.6366973215312086,0,14,False,False,True
2144,4.081081081081081,24.594594594594593,0.9711743243243244,0.1451,0.8648648648648649,74,5279.316428571428,3096.847017,0.4134,0.13603603603603603,8.653577516925623,0,31,False,False,True
2145,4.056603773584905,54.83018867924528,0.968554716981132,0.06726603773584906,0.9433962264150944,106,4797.610282685512,3923.96545020848,0.1821000000000001,0.13522012578616352,1.7460571434726126,0,74,False,False,True
2146,1.6666666666666667,6.0,0.9555666666666666,0.2036,1.3333333333333333,6,4598.37,2925.482994,0.3638,0.05555555555555556,0.953054594991093,0,6,False,False,True
2147,1.0,3.0,1.0,0.25,0.0,1,5889.87,3678.223815,0.3755,0.03333333333333333,0.2004270082732853,0,3,False,False,True
2148,4.380952380952381,5.761904761904762,0.9507904761904762,0.4186857142857143,1.4761904761904763,21,7739.005135135135,4210.018793513513,0.45600000000000007,0.14603174603174604,13.384054448225577,0,10,False,False,True
2149,3.130434782608696,31.17391304347826,0.9695652173913044,0.08847391304347826,0.9130434782608695,23,5228.37,4966.951499999999,0.05000000000000013,0.10434782608695653,0.1215591279453868,0,32,False,False,True
2150,8.092105263157896,75.86842105263158,0.946925,0.11671710526315789,1.5921052631578947,76,5932.945301204819,4969.434984289157,0.16239999999999988,0.26973684210526316,1.5716774650728942,0,96,False,False,True
2151,2.515151515151515,3.8484848484848486,0.9606151515151514,0.3564121212121212,1.1818181818181819,33,6235.610963855422,4723.4753051204825,0.2424999999999999,0.08383838383838384,6.904264442192246,0,4,False,False,True
2153,3.5454545454545454,15.6,0.9684836363636363,0.19123818181818183,0.9454545454545454,55,6751.031538461538,6413.479961538461,0.05000000000000001,0.11818181818181818,0.6578947368421053,0,20,False,False,True
2154,1.5,3.0,0.9555666666666666,0.325,1.3333333333333333,6,10009.10076923077,5308.827048,0.4696000000000001,0.05,2.6561085972850687,0,3,False,False,True
2155,1.5,3.375,0.952075,0.29583125,1.4375,16,7564.62,3894.266376,0.48519999999999996,0.05,6.702236035569369,0,4,False,False,True
2157,4.5,13.21875,0.962503125,0.26081875,1.125,32,5480.37,3292.606296,0.3992,0.15,7.238235544097233,0,18,False,False,True
2159,1.6129032258064515,9.419354838709678,0.9709645161290323,0.1396774193548387,0.8709677419354839,31,5663.07,4892.326173,0.1360999999999999,0.05376344086021505,0.836264185828204,0,10,False,False,True
2161,1.0,3.0,0.9555666666666666,0.25,1.3333333333333333,3,6821.850000000001,5840.86797,0.14380000000000012,0.03333333333333333,0.16795141322121016,0,3,False,False,True
2164,2.375,5.925,0.9666650000000001,0.27874750000000004,1.0,40,4574.496315789474,2482.5791505789475,0.45729999999999993,0.07916666666666666,13.510662035967993,0,8,False,False,True
2165,1.8333333333333333,3.3333333333333335,0.9583333333333334,0.3263833333333333,1.25,12,7994.642727272727,6223.829363181818,0.2215,0.06111111111111111,1.8778420038535644,0,4,False,False,True
2166,2.0,3.0,0.9555666666666666,0.3833333333333333,1.3333333333333333,3,7559.37,4870.502091,0.35569999999999996,0.06666666666666667,1.1041440322830978,0,3,False,False,True
2167,1.0,3.0,0.9611000000000001,0.25,1.1666666666666667,6,6928.53,6582.103499999999,0.05000000000000007,0.03333333333333333,0.10526315789473699,0,3,False,False,True
2168,2.857142857142857,7.5,0.9690428571428571,0.2582357142857143,0.9285714285714286,14,5039.37,4227.527493,0.16110000000000005,0.09523809523809525,1.0241983549886762,0,8,False,False,True
2169,5.4,58.36363636363637,0.9660645454545455,0.10151727272727273,1.018181818181818,110,6603.962565789473,3515.949670026316,0.4675999999999999,0.18000000000000002,8.93882752761257,0,92,False,False,True
2171,5.830985915492958,27.95774647887324,0.960092957746479,0.1996225352112676,1.1971830985915493,71,5395.671662707839,3942.077716774347,0.2693999999999999,0.1943661971830986,5.460294944081706,0,45,False,False,True
2173,2.8095238095238093,8.047619047619047,0.9777761904761905,0.2481857142857143,0.6666666666666666,21,9084.633157894736,6667.212274578948,0.2660999999999998,0.09365079365079364,2.6582302056533478,0,11,False,False,True
2174,2.142857142857143,19.0,0.969057142857143,0.09635714285714285,0.9285714285714286,14,5039.37,2880.503892,0.42839999999999995,0.07142857142857142,1.1833818275569956,0,19,False,False,True
2175,1.0,3.0,1.0,0.25,0.0,1,5666.85,3381.409395,0.4033,0.03333333333333333,0.22529467627506847,0,3,False,False,True
2176,1.4285714285714286,3.0,0.9666571428571429,0.3071428571428571,1.0,7,8819.37,7504.401933000001,0.14909999999999995,0.04761904761904762,0.5840874368315899,0,3,False,False,True
